date,heizlast1,heizlast2,heizlast3,heizlast4,heizlast5,heizlast6,heizlast7,heizlast8,heizlast9,heizlast10,heizlast11
2023-08-03 23:00:00,0.0,0.0,1.9669766666666668,1.9669766666666668,0.0,1.2999733333333334,0.0,0.0,0.0,0.0,0.0
2023-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 04:00:00,0.0,0.0,1.7500833333333332,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-04 05:00:00,0.0,0.0,1.7500833333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.9744433333333333,0.44312333333333337
2023-08-04 06:00:00,0.0,0.0,0.0,0.22436,1.9744433333333333,0.0,1.7500833333333332,0.22129333333333331,1.9652433333333335,0.6712133333333334,0.8862466666666667
2023-08-04 07:00:00,0.0,0.0,0.0,0.22436,0.0,0.07789833333333335,1.3441933333333334,0.22129333333333331,0.22129333333333331,0.0,0.0
2023-08-04 08:00:00,0.0,0.0,0.0,1.3993250000000002,0.0,0.0,2.2558016666666663,0.22129333333333331,0.0,0.22436,0.0
2023-08-04 09:00:00,0.0,0.0,0.0,0.2262266666666667,0.0,0.0,0.22436,0.0,0.0,0.0,2.715615
2023-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.6255516666666667,0.0,0.0,0.0,0.0
2023-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,0.0,0.0
2023-08-04 13:00:00,0.0,0.0,0.0,0.22436,0.0,0.0,1.4011916666666666,0.0,0.0,0.0,0.44312333333333337
2023-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79165,0.0,0.0,0.0
2023-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37916,0.0,1.4011916666666666,0.0
2023-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816833333333334,0.0,0.0,0.44312333333333337
2023-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 19:00:00,0.0,1.2946066666666667,1.4011916666666666,0.0,1.9669766666666668,2.0033666666666665,0.0,0.0,0.0,0.0,2.3322
2023-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,0.292925,0.0
2023-08-04 21:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,6.3086183333333326,3.1312100000000003,0.0
2023-08-04 22:00:00,0.0,0.07559833333333334,0.0,0.0,0.0,0.0,0.0,0.0,6.3086183333333326,0.517285,0.0
2023-08-04 23:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,2.1810366666666665,0.0,0.0,4.544983333333334
2023-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0
2023-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0018666666666666666,0.0,0.0,0.0,0.0,0.0
2023-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.07603166666666668,0.0,0.0,0.0,0.0,0.0
2023-08-05 05:00:00,0.0,0.0,0.22436,0.0,1.7500833333333332,0.0,1.9725766666666666,1.7439500000000001,0.0,1.7500833333333332,0.44312333333333337
2023-08-05 06:00:00,0.0,0.0,0.0,1.7500833333333332,0.0,0.0,0.283225,1.7439500000000001,0.22129333333333331,0.22249333333333335,0.8862466666666667
2023-08-05 07:00:00,0.0,0.0,0.0,0.22436,0.0,0.0,4.252441666666667,0.0,0.0,0.0018666666666666666,1.6224083333333332
2023-08-05 08:00:00,0.0,0.0,0.0,0.44872,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,2.922575
2023-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018666666666666666,0.0
2023-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22249333333333335,0.0
2023-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,0.0,0.0
2023-08-05 12:00:00,0.0,1.2223083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3322
2023-08-05 13:00:00,0.0,0.0,0.0,1.7500833333333332,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706281666666667
2023-08-05 15:00:00,0.0,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,1.2999733333333334,0.0,0.0,0.0,0.0,2.3322
2023-08-05 17:00:00,0.0,0.6984600000000001,0.0,0.0,0.0,0.0,0.22436,0.0,3.3566683333333334,1.9669766666666668,2.3322
2023-08-05 18:00:00,0.0,0.0011,0.0,2.7967833333333334,0.0,1.2999733333333334,0.22436,0.0,0.22129333333333331,0.0,0.0
2023-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5734683333333335,0.0,0.22436,0.0
2023-08-05 20:00:00,0.0,0.0,0.0,0.0,1.3792600000000002,0.0,0.0,0.0,0.0,0.22436,0.0
2023-08-05 21:00:00,0.0,0.07559833333333334,0.0,0.0,4.9423916666666665,0.0,0.22436,0.0,2.319033333333333,0.22436,0.0
2023-08-05 22:00:00,0.0,0.0,3.9339533333333336,0.0,0.0,0.0,0.22436,0.0,3.9939850000000003,0.0,3.5925283333333335
2023-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 04:00:00,0.0,0.0,0.0,0.0,0.22436,0.07789833333333335,0.11218,0.22129333333333331,0.0,0.22436,0.0
2023-08-06 05:00:00,0.0,0.0,1.9744433333333333,0.0,0.0,0.0,0.11218,0.22129333333333331,0.0,0.44872,0.0
2023-08-06 06:00:00,0.0,0.0,1.7500833333333332,0.0,0.0,0.0,0.44872,1.7439500000000001,0.22129333333333331,0.22436,1.3256366666666668
2023-08-06 07:00:00,0.0,0.0,0.0,1.9669766666666668,0.22436,0.0,1.9744433333333333,0.22129333333333331,0.0,1.9688433333333333,0.29479333333333335
2023-08-06 08:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 09:00:00,0.0,0.07559833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 10:00:00,0.0,0.0,0.0,0.22436,0.0,0.7812916666666666,0.0,0.0,0.0,0.0,0.0
2023-08-06 11:00:00,0.0,0.0,0.22249333333333335,2.8023833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 12:00:00,0.0,0.0,0.0018666666666666666,1.4011916666666666,0.0,0.0,0.0,1.395825,0.0,0.0,0.0
2023-08-06 13:00:00,0.0,0.07559833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44312333333333337
2023-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,0.0,0.0
2023-08-06 15:00:00,0.0,0.0,0.0,1.4011916666666666,0.0,0.0,0.0,0.0,0.279825,0.0,0.0
2023-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,1.2999733333333334,0.0,0.22129333333333331,1.9608433333333333,0.0,2.3322
2023-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4011916666666666,0.3998383333333333,0.11064666666666666,0.0,0.0
2023-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610050000000002,0.11064666666666666,0.22436,0.5839833333333334
2023-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151275,1.7482166666666668
2023-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0018666666666666666,0.07789833333333335,0.0,0.0,0.0,0.0,0.0
2023-08-06 21:00:00,0.0,1.2223083333333333,0.0,0.22436,6.3197849999999995,1.227675,0.0,0.0,0.0,0.22436,0.44312333333333337
2023-08-06 22:00:00,1.9669766666666668,0.0,0.22436,0.0,0.0,0.0,0.0,0.22129333333333331,0.22129333333333331,1.7500833333333332,4.978773333333334
2023-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.7500833333333332,0.0,0.0,0.22436,0.0
2023-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07 04:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947933333333334
2023-08-07 05:00:00,0.22436,0.0,0.44872,0.0,0.0,0.0,0.22436,0.0,0.22129333333333331,0.0,0.14833000000000002
2023-08-07 06:00:00,0.0,0.0,0.0,0.22436,0.22436,0.07789833333333335,0.3346733333333333,0.0,0.22129333333333331,0.0,4.600958333333334
2023-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.22436,1.6171183333333334,0.0,0.22436,0.8862466666666667
2023-08-07 08:00:00,0.0,0.07559833333333334,0.0,0.11218,0.0,0.0,0.0,0.0,1.7439500000000001,0.0,0.44312333333333337
2023-08-07 09:00:00,0.0,0.6995600000000001,0.0,0.11218,0.0,0.7812916666666666,0.0,0.0,0.0,0.0,0.44312333333333337
2023-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439500000000001,0.0,0.22436,0.0
2023-08-07 11:00:00,0.0,0.0,0.0,1.4011916666666666,0.0,0.07789833333333335,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3993250000000002,0.0,0.0,0.0,0.0
2023-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0018666666666666666,0.0,1.395825,0.0,0.44312333333333337
2023-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.22129333333333331,0.0,0.0
2023-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9608433333333333,0.0,2.3322
2023-08-07 16:00:00,0.0,0.0,0.0,1.4011916666666666,0.0,0.07789833333333335,0.0,0.0,1.7439500000000001,1.0919349999999999,2.706281666666667
2023-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,1.0994016666666666,0.0
2023-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.9669766666666668,0.0,1.395825,1.9669766666666668,0.0
2023-08-07 19:00:00,0.0,0.0,0.0,0.0018666666666666666,0.0,0.0,0.0,1.9608433333333333,1.395825,0.0,0.0
2023-08-07 20:00:00,0.0,0.0,0.0,1.96511,0.0,0.0,0.0,0.0,0.0,0.0,2.272491666666667
2023-08-07 21:00:00,0.0,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-07 22:00:00,0.0,0.0,0.0,0.0,0.22436,1.227675,0.0,0.0,0.0,0.22436,0.0
2023-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44258666666666663,0.0,0.0,0.0
2023-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018666666666666666,0.0
2023-08-08 05:00:00,0.22249333333333335,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,0.22249333333333335,0.0
2023-08-08 06:00:00,0.0018666666666666666,0.0,0.0,0.22436,0.0,0.0,0.0,0.0011,0.0,0.0,2.272491666666667
2023-08-08 07:00:00,0.0,0.0,0.0,3.5001666666666664,0.0,0.07789833333333335,0.0,1.3947250000000002,0.0,0.56085,1.3293700000000002
2023-08-08 08:00:00,0.0,0.0,0.0,0.0,1.7500833333333332,0.0,1.6255516666666667,1.7439500000000001,0.22239333333333333,2.586691666666667,0.0
2023-08-08 09:00:00,0.0,0.07559833333333334,0.22436,0.0,0.22436,0.07789833333333335,0.0,1.9652433333333335,0.22019333333333335,0.0,0.44312333333333337
2023-08-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,1.7439500000000001,1.7482166666666668,0.0
2023-08-08 11:00:00,0.0,0.0,1.4011916666666666,0.0,0.0,0.0,0.22436,0.0,0.0,0.0018666666666666666,0.0
2023-08-08 12:00:00,0.0,0.0,1.7500833333333332,0.0,0.0,0.07789833333333335,0.0,1.395825,0.0,0.0,0.0
2023-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.22129333333333331,0.0,0.0,0.0
2023-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706281666666667
2023-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,1.227675,0.0,0.0,0.0,0.22249333333333335,0.44312333333333337
2023-08-08 16:00:00,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,1.9608433333333333,1.9688433333333333,0.0
2023-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 18:00:00,0.0,1.2946066666666667,0.0,0.0,0.0,0.0,1.9669766666666668,1.7439500000000001,0.0,0.0,0.0
2023-08-08 19:00:00,0.0,0.0,0.0,0.0,0.22436,0.0,0.0,0.22129333333333331,1.6171183333333334,0.22436,2.3322
2023-08-08 20:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 21:00:00,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3829933333333335,0.0
2023-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,1.2999733333333334,0.0,0.22129333333333331,0.0,0.5839833333333334,0.0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.0
2023-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,1.227675,0.22436,0.0,0.0,0.0,0.0
2023-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22436,0.0
2023-08-09 07:00:00,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-09 08:00:00,0.22436,0.0,0.22436,1.4011916666666666,6.104758333333334,1.227675,0.0,6.313018333333333,6.091724999999999,0.0,0.88438
2023-08-09 09:00:00,1.4011916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,1.1661,2.272491666666667
2023-08-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.5839833333333334,2.775323333333333
2023-08-09 11:00:00,0.22436,0.0,1.6236849999999998,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,2.3322
2023-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1661,0.22129333333333331,4.5734683333333335,0.0,2.775323333333333
2023-08-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8083433333333333,0.0,0.0,0.0,0.0
2023-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395825,0.0,0.0,5.481605
2023-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5734683333333335,0.0,0.22436,0.0
2023-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,0.0,0.0
2023-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 18:00:00,0.0,0.0,1.4011916666666666,0.0,0.0,0.46830666666666665,0.0,0.0,0.0,0.0,0.0
2023-08-09 19:00:00,0.0,0.0,0.11218,0.0,0.0,0.23508666666666667,1.7500833333333332,1.9608433333333333,0.0,0.22436,1.2983
2023-08-09 20:00:00,0.0,0.0,1.8622633333333334,1.9669766666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.9741916666666667
2023-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445443333333333,1.9608433333333333,0.0,2.706281666666667
2023-08-09 22:00:00,0.0,0.0,0.0,2.1913366666666665,0.0,0.07789833333333335,1.890945,1.3123616666666666,4.5734683333333335,1.8984116666666668,0.0
2023-08-09 23:00:00,0.0,0.0,0.0,0.0,0.22436,0.0,0.292925,0.0,0.0,0.292925,0.0
2023-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 04:00:00,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 05:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 06:00:00,1.7500833333333332,0.07559833333333334,0.0,0.0,0.0,1.227675,0.0,0.0,0.0,0.0,0.0
2023-08-10 07:00:00,0.0,0.07559833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0932683333333335,0.0,0.44312333333333337
2023-08-10 08:00:00,0.0,0.0,0.22436,0.0,0.22436,0.0,0.0,0.0,2.615925,0.0,0.0
2023-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.6255516666666667,1.7439500000000001,0.0,0.0,0.0
2023-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.22436,0.0
2023-08-10 11:00:00,0.22436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.7033933333333333,0.0,0.0,0.0,0.0,2.272491666666667
2023-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44312333333333337
2023-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.44312333333333337
2023-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0
2023-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4011916666666666,0.0,0.0,1.9669766666666668,0.44312333333333337
2023-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669766666666668,0.14833000000000002
2023-08-10 19:00:00,0.0,0.0,0.0,0.0,1.96511,0.07789833333333335,0.0,0.0,0.0,0.0,0.29479333333333335
2023-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0018666666666666666,1.2999733333333334,0.0,0.0,4.5734683333333335,0.22436,0.0
2023-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01987,0.0,0.0,0.44312333333333337
2023-08-10 22:00:00,0.0,1.2223083333333333,0.22436,0.22436,0.22436,0.0,0.22436,3.12311,0.22129333333333331,0.0018666666666666666,5.094055
2023-08-10 23:00:00,0.0,0.0,0.0,1.9669766666666668,0.0,0.0,0.0,0.22129333333333331,0.0,0.22249333333333335,0.44312333333333337
2023-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 05:00:00,0.22436,0.0,0.22436,0.0,1.7500833333333332,0.0,0.0,0.0,0.22129333333333331,1.7500833333333332,0.0
2023-08-11 06:00:00,1.7500833333333332,0.0,0.0,0.0,0.22436,1.30744,0.44872,0.8029766666666667,2.034241666666667,0.22436,0.5895866666666667
2023-08-11 07:00:00,0.0,0.0,0.0,0.4468533333333333,0.44872,0.07603166666666668,0.0,2.906216666666667,0.22129333333333331,0.22436,2.272491666666667
2023-08-11 08:00:00,0.0,0.0,0.0,0.0,0.22436,1.227675,1.4011916666666666,0.22129333333333331,0.0,1.7500833333333332,0.0
2023-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4011916666666666,0.22129333333333331,0.0,1.7500833333333332,0.44312333333333337
2023-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 11:00:00,0.0,0.0,0.0,0.292925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 12:00:00,0.0,0.0,0.0,1.4571583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.44312333333333337
2023-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.07789833333333335,0.0,0.0,0.0,0.0,2.3322
2023-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669766666666668,0.0
2023-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 17:00:00,0.0,0.0,0.22436,0.0,0.0,0.0,0.0,0.22129333333333331,1.6171183333333334,0.0,2.706281666666667
2023-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395825,1.4011916666666666,0.0
2023-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129333333333331,0.0,0.0,0.0
2023-08-11 20:00:00,0.0,0.0,1.9669766666666668,0.0,0.0,0.07789833333333335,1.9669766666666668,0.0,0.0,0.0,0.0
2023-08-11 21:00:00,0.0,0.07559833333333334,3.151275,0.0,0.0,0.0,0.22436,0.0,0.0,0.0,0.8862466666666667
2023-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,1.2999733333333334,0.0,0.0,0.22129333333333331,0.22436,0.0
2023-08-11 23:00:00,0.22436,0.0,0.0,0.22436,0.0,0.0,0.4013716666666667,0.0,2.1821366666666666,0.0,0.44312333333333337
2023-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5656050000000001,0.0,0.0,0.0,0.0
2023-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 04:00:00,0.0,0.0,0.22436,0.0,0.0,0.1557966666666667,0.0,0.0,0.0,0.0,0.0
2023-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0018666666666666666,0.0,0.0,0.22129333333333331,1.7439500000000001,0.0,0.0
2023-08-12 06:00:00,0.0,0.0,0.0,0.22436,0.4468533333333333,0.0,0.22436,0.6627799999999999,0.8829733333333334,0.22436,0.44312333333333337
2023-08-12 07:00:00,1.7500833333333332,0.0,0.0,0.22436,0.0,0.0,0.22436,0.0,0.0,0.22436,0.88438
2023-08-12 08:00:00,0.0,0.07559833333333334,0.0,1.4011916666666666,1.3993250000000002,0.0,0.22436,0.0,0.22129333333333331,0.22436,0.0
2023-08-12 09:00:00,0.0,0.07559833333333334,0.0,0.22436,0.2262266666666667,0.07789833333333335,0.0,0.0,0.0,1.6815183333333332,0.0
2023-08-12 10:00:00,0.0,0.0,0.0,1.7500833333333332,0.0,1.4067866666666666,0.0,0.0,0.22129333333333331,0.292925,0.0
2023-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 12:00:00,0.0,0.0,0.0,1.4011916666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.272491666666667
2023-08-12 13:00:00,0.0,0.0,0.0,0.0,1.4011916666666666,0.0,0.0,0.0,0.0,0.0,4.604691666666667
2023-08-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.7033933333333333,0.0,0.0,0.0,0.0,0.44312333333333337
2023-08-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3322
2023-08-12 16:00:00,0.0,0.6995600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669766666666668,0.44312333333333337
2023-08-12 17:00:00,0.0,0.0,1.4011916666666666,0.0,0.0,0.0,0.0,1.886345,0.22129333333333331,0.22436,0.44312333333333337
